position_id,source_game_id,phase,ply,fen,side_to_move,variant,depth,legal_move_count,teacher_best_move,predicted_move,selected_teacher_cp,teacher_best_cp,regret_cp,teacher_best_agreement,top3_teacher_agreement,selected_teacher_rank,fly_rank_of_teacher_best,score_margin,score_dispersion,spearman_rank_correlation,kendall_rank_correlation,recurrent_passes,latency_s,trajectory_latency_s,stockfish_eval_loss_cp,post_eval_included
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,recurrent_edges_attenuated_0.05,2,23,d1a4,g4h5,-247.0,-23.0,224.0,0,0,10,14,2.467335434630513e-06,8.373329063572551e-05,0.5515386122805951,0.40567483763334894,46,2.3665358000434935,106.06739450001623,225.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,recurrent_edges_attenuated_0.05,4,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,13,3.525929059833288e-06,0.00011757885098479806,0.5583003952569171,0.40711462450592883,92,5.18961920007132,106.06739450001623,156.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,recurrent_edges_attenuated_0.05,8,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,13,4.4059124775230885e-06,0.00011938738811462652,0.5583003952569171,0.40711462450592883,184,12.844838800025173,106.06739450001623,170.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,recurrent_edges_attenuated_0.05,16,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,13,4.408386303111911e-06,0.00011938990215115118,0.5583003952569171,0.40711462450592883,368,25.886248199967667,106.06739450001623,170.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,recurrent_edges_attenuated_0.05,32,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,13,4.408386303111911e-06,0.00011938990215115118,0.5583003952569171,0.40711462450592883,736,50.78370749996975,106.06739450001623,151.0,1
opening_001_offset_08,opening_001,early,16,1rbqkbnr/1p2ppp1/n7/p2p3p/1Pp3P1/N1P2B1P/P2PPP2/R1BQK1NR w KQk - 0 9,white,recurrent_edges_attenuated_0.05,64,23,d1a4,b4a5,-154.0,-23.0,131.0,0,0,4,13,4.408386303111911e-06,0.00011938990215115118,0.5583003952569171,0.40711462450592883,1472,105.90526919998229,106.06739450001623,151.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,1,23,d1a4,h1h2,-121.0,125.0,246.0,0,0,18,13,0.0,0.0,,,23,3.0729906000196934,121.08609140000772,383.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,2,23,d1a4,b4a5,-29.0,125.0,154.0,0,0,10,13,1.0192547051701695e-05,7.994960468531159e-05,0.4835291667979592,0.34472329884764846,46,5.660155200050212,121.08609140000772,193.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,4,23,d1a4,b4a5,-29.0,125.0,154.0,0,0,10,13,1.4856501366011798e-05,0.00011239009944846322,0.4575098814229249,0.3280632411067194,92,9.737412000074983,121.08609140000772,192.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,8,23,d1a4,b4a5,-29.0,125.0,154.0,0,0,10,13,1.5117300790734589e-05,0.00011413430397970292,0.4575098814229249,0.3280632411067194,184,18.00550710002426,121.08609140000772,204.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,16,23,d1a4,b4a5,-29.0,125.0,154.0,0,0,10,13,1.5117460861802101e-05,0.00011413677595474958,0.4575098814229249,0.3280632411067194,368,38.14331720001064,121.08609140000772,210.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,32,23,d1a4,b4a5,-29.0,125.0,154.0,0,0,10,13,1.5117460861802101e-05,0.00011413677595474958,0.4575098814229249,0.3280632411067194,736,69.30591200001072,121.08609140000772,219.0,1
opening_001_offset_12,opening_001,middle,20,1rbqkbn1/Np2pppr/n7/p2p4/1Pp3Pp/2P2B1P/P2PPP2/R1BQK1NR w KQ - 2 11,white,recurrent_edges_attenuated_0.05,64,23,d1a4,b4a5,-29.0,125.0,154.0,0,0,10,13,1.5117460861802101e-05,0.00011413677595474958,0.4575098814229249,0.3280632411067194,1472,120.30354590003844,121.08609140000772,221.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,1,29,b3a4,h1h2,-978.0,-42.0,936.0,0,0,27,21,0.0,0.0,,,29,3.9566999999806285,149.06615029997192,860.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,2,29,b3a4,g4h5,-845.0,-42.0,803.0,0,0,15,17,2.467371814418584e-06,7.509343740412455e-05,0.09442803371914316,0.05714395942499463,58,5.435435999999754,149.06615029997192,851.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,4,29,b3a4,b4a5,-858.0,-42.0,816.0,0,0,16,19,3.5260236472822726e-06,0.0001054043863515989,0.016011824237722773,0.0123304656005132,116,8.677756999968551,149.06615029997192,804.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,8,29,b3a4,b4a5,-858.0,-42.0,816.0,0,0,16,19,4.405905201565474e-06,0.00010702142035305318,0.016011824237722773,0.0123304656005132,232,16.39047829993069,149.06615029997192,1034.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,16,29,b3a4,b4a5,-858.0,-42.0,816.0,0,0,16,19,4.408342647366226e-06,0.0001070236527761658,0.016011824237722773,0.0123304656005132,464,38.28713529999368,149.06615029997192,1023.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,32,29,b3a4,b4a5,-858.0,-42.0,816.0,0,0,16,19,4.408342647366226e-06,0.0001070236527761658,0.016011824237722773,0.0123304656005132,928,72.22548939997796,149.06615029997192,911.0,1
opening_001_offset_16,opening_001,middle,24,1rbqkbn1/Np3pp1/n7/p2pp2r/1Pp3Pp/1QP2B1P/P2PPP2/1RB1K1NR w K - 0 13,white,recurrent_edges_attenuated_0.05,64,29,b3a4,b4a5,-858.0,-42.0,816.0,0,0,16,19,4.408342647366226e-06,0.0001070236527761658,0.016011824237722773,0.0123304656005132,1856,147.8086151999887,149.06615029997192,882.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,1,30,b3a4,h1h2,-1059.0,217.0,1276.0,0,0,27,23,0.0,0.0,,,30,1.7642399999313056,177.21641910006292,1177.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,2,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,14,1.019253977574408e-05,6.790471695350952e-05,0.2332224303300614,0.15152997252188902,60,4.3215964999981225,177.21641910006292,1068.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,4,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,19,1.4856675988994539e-05,9.558583354291373e-05,0.15417130144605118,0.10344827586206898,120,14.38308199995663,177.21641910006292,1045.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,8,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,19,1.511728623881936e-05,9.708804911125528e-05,0.15417130144605118,0.10344827586206898,240,23.650740599958226,177.21641910006292,1003.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,16,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,19,1.5117577277123928e-05,9.709021730924133e-05,0.15417130144605118,0.10344827586206898,480,41.740161299938336,177.21641910006292,1072.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,32,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,19,1.5117577277123928e-05,9.709021730924133e-05,0.15417130144605118,0.10344827586206898,960,85.36161829996854,177.21641910006292,1037.0,1
opening_001_offset_20,opening_001,late,28,1r1qkbn1/Np3pp1/n3b3/p2pp1r1/1Pp3Pp/PQPP1B1P/4PP2/1RB1K1NR w K - 1 15,white,recurrent_edges_attenuated_0.05,64,30,b3a4,b4a5,-1013.0,217.0,1230.0,0,0,21,19,1.5117577277123928e-05,9.709021730924133e-05,0.15417130144605118,0.10344827586206898,1920,176.872921400005,177.21641910006292,1045.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,1,37,b3a4,h1h2,-985.0,269.0,1254.0,0,0,34,28,0.0,0.0,,,37,4.47275900002569,173.32179670000914,1247.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,2,37,b3a4,g4f5,-512.0,269.0,781.0,0,0,7,26,2.850589226000011e-06,3.46083554932452e-05,-0.1779563525709539,-0.132729637870323,74,8.14066300005652,173.32179670000914,812.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,4,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,26,2.979984856210649e-06,4.900065769194583e-05,-0.20442284647513811,-0.1536151546646061,148,13.026521800085902,173.32179670000914,1190.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,8,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,26,3.850524080917239e-06,4.979846165178622e-05,-0.20632004226609063,-0.15662721652077485,296,20.174279400031082,173.32179670000914,1249.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,16,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,26,3.85292514692992e-06,4.979961516069465e-05,-0.20632004226609063,-0.15662721652077485,592,37.7911075000884,173.32179670000914,1249.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,32,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,26,3.85292514692992e-06,4.979961516069465e-05,-0.20632004226609063,-0.15662721652077485,1184,81.02323799999431,173.32179670000914,1066.0,1
opening_001_offset_24,opening_001,late,32,1r1qkb2/Np3pp1/n3bn2/p2ppr2/1Pp3Pp/PQPP3P/1R2PPB1/2B1K1NR w K - 5 17,white,recurrent_edges_attenuated_0.05,64,37,b3a4,b4a5,-956.0,269.0,1225.0,0,0,31,26,3.85292514692992e-06,4.979961516069465e-05,-0.20632004226609063,-0.15662721652077485,2368,172.6283223000355,173.32179670000914,1181.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,1,22,b1c3,h4h5,-6.0,109.0,115.0,0,0,6,19,0.0,0.0,,,22,2.938603699905798,123.22296819998883,65.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,2,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,14,2.0994775695726275e-06,4.345242703986001e-05,0.25079709785303717,0.14390200013225213,44,4.8494826999958605,123.22296819998883,0.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,4,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,11,2.8277281671762466e-06,6.063425295317277e-05,0.2920079190150832,0.17353620003765316,88,8.082863299991004,123.22296819998883,1.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,8,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,11,2.8565991669893265e-06,6.152313781848843e-05,0.2920079190150832,0.17353620003765316,176,17.84927909995895,123.22296819998883,1.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,16,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,11,2.8566864784806967e-06,6.152433285604686e-05,0.2920079190150832,0.17353620003765316,352,32.13993619999383,123.22296819998883,0.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,32,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,11,2.8566864784806967e-06,6.152433285604686e-05,0.2920079190150832,0.17353620003765316,704,65.71189719997346,123.22296819998883,0.0,1
opening_002_offset_00,opening_002,early,8,rnb1kbnr/pppp1p1p/5qp1/4p3/7P/1P3PP1/P1PPP3/RNBQKBNR w KQkq - 0 5,white,recurrent_edges_attenuated_0.05,64,22,b1c3,e2e4,19.0,109.0,90.0,0,0,4,11,2.8566864784806967e-06,6.152433285604686e-05,0.2920079190150832,0.17353620003765316,1408,122.62373749993276,123.22296819998883,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,1,33,b1c3,h4h5,67.0,148.0,81.0,0,0,6,30,0.0,0.0,,,33,2.689456699998118,103.7388519999804,0.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,2,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,26,4.004454240202904e-06,3.812963011291538e-05,-0.3782718420973687,-0.27515960425229496,66,4.658271900028922,103.7388519999804,806.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,4,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,6.171962013468146e-06,5.352629958547675e-05,-0.29120697047159416,-0.2167316047101162,132,9.791301400051452,103.7388519999804,813.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,8,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,6.324000423774123e-06,5.4351538084833975e-05,-0.29087263411054753,-0.21292929585555276,264,17.440386999980547,103.7388519999804,860.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,16,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,6.324000423774123e-06,5.435270319920256e-05,-0.29120697047159416,-0.2167316047101162,528,29.28607779997401,103.7388519999804,860.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,32,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,6.324000423774123e-06,5.435270319920256e-05,-0.29120697047159416,-0.2167316047101162,1056,52.23507429996971,103.7388519999804,860.0,1
opening_002_offset_04,opening_002,early,12,rnb1kbnr/1ppp1p1p/4q1p1/p3p3/7P/1P2PPP1/PBPP4/RN1QKBNR w KQkq - 2 7,white,recurrent_edges_attenuated_0.05,64,33,b1c3,b2e5,-666.0,148.0,814.0,0,0,31,20,6.324000423774123e-06,5.435270319920256e-05,-0.29120697047159416,-0.2167316047101162,2112,103.15430280007422,103.7388519999804,860.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,1,33,b1c3,h4h5,198.0,326.0,128.0,0,0,6,30,0.0,0.0,,,33,1.5505290000000969,97.55869930004701,151.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,2,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,26,4.004454240202904e-06,3.812963134778262e-05,-0.222071295483249,-0.17222219834496158,66,3.07632500003092,97.55869930004701,869.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,4,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,6.171641871333122e-06,5.352628730941542e-05,-0.12520896721195407,-0.09125541250952261,132,6.279245099984109,97.55869930004701,958.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,8,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,6.323592970147729e-06,5.4351481435232766e-05,-0.12520896721195407,-0.09125541250952261,264,11.82920809998177,97.55869930004701,877.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,16,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,6.323796696960926e-06,5.4352650703848386e-05,-0.12520896721195407,-0.09125541250952261,528,22.832663999986835,97.55869930004701,885.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,32,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,6.323796696960926e-06,5.4352650703848386e-05,-0.12520896721195407,-0.09125541250952261,1056,46.75324979994912,97.55869930004701,950.0,1
opening_002_offset_08,opening_002,early,16,1nb1kbnr/rppp1p1p/6p1/p2qp3/7P/1P2PPP1/PBPP4/RN1QKBNR w Qk - 6 9,white,recurrent_edges_attenuated_0.05,64,33,b1c3,b2e5,-90.0,326.0,416.0,0,0,28,20,6.323796696960926e-06,5.4352650703848386e-05,-0.12520896721195407,-0.09125541250952261,2112,97.2374942000024,97.55869930004701,900.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,1,35,c2c4,h4h5,343.0,572.0,229.0,0,0,6,21,0.0,0.0,,,35,1.7907098999712616,107.09205890004523,292.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,2,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,18,4.004454240202904e-06,4.6342917072538485e-05,-0.26935071077641076,-0.18150012208363717,70,4.302684099995531,107.09205890004523,266.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,4,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,16,7.14298221282661e-06,6.489497002559733e-05,-0.13826434430061305,-0.060657312515990214,140,8.791362899937667,107.09205890004523,264.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,8,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,16,7.431342964991927e-06,6.587680438550404e-05,-0.12845836243532135,-0.050547760429991845,280,16.810493899974972,107.09205890004523,264.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,16,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,16,7.431895937770605e-06,6.587814978255289e-05,-0.12845836243532135,-0.050547760429991845,560,31.36915229994338,107.09205890004523,264.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,32,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,16,7.431895937770605e-06,6.587814978255289e-05,-0.12845836243532135,-0.050547760429991845,1120,57.38624919997528,107.09205890004523,264.0,1
opening_002_offset_12,opening_002,middle,20,2b1kbnr/rppp1p1p/2n3p1/p2q4/4p2P/NP2PPPB/PBPP4/R2QK1NR w Qk - 2 11,white,recurrent_edges_attenuated_0.05,64,35,c2c4,b2h8,405.0,572.0,167.0,0,0,2,16,7.431895937770605e-06,6.587814978255289e-05,-0.12845836243532135,-0.050547760429991845,2240,106.77071529999375,107.09205890004523,264.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,1,33,g7d4,h4h5,-742.0,978.0,1720.0,0,0,20,14,0.0,0.0,,,33,1.4017230999888852,95.76413490006234,1607.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,2,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,3.541121259331703e-06,4.689563514086258e-05,0.5628322848812726,0.40743301119120645,66,2.874852600041777,95.76413490006234,49.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,4,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,6.217887857928872e-06,6.545370099050277e-05,0.641651354441397,0.4667940092579987,132,5.801253300043754,95.76413490006234,15.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,8,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,6.482587195932865e-06,6.64145105857091e-05,0.6379742693156584,0.4667940092579987,264,11.186275199986994,95.76413490006234,0.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,16,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,6.483402103185654e-06,6.641581378859743e-05,0.6379742693156584,0.4667940092579987,528,23.055635900003836,95.76413490006234,0.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,32,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,6.483402103185654e-06,6.641581378859743e-05,0.6379742693156584,0.4667940092579987,1056,48.40576160000637,95.76413490006234,0.0,1
opening_002_offset_16,opening_002,middle,24,2b1kbnr/rppp1pBp/6p1/p1q5/3np2P/NP2PPPB/P1PP4/R2QK1NR w Qk - 6 13,white,recurrent_edges_attenuated_0.05,64,33,g7d4,e3d4,792.0,978.0,186.0,0,0,2,7,6.483402103185654e-06,6.641581378859743e-05,0.6379742693156584,0.4667940092579987,2112,95.53378370008431,95.76413490006234,0.0,1
